product_id,title,handle,vendor,product_type,tags,variant_id,variant_title,variant_sku,variant_price,variant_compare_at_price,variant_available,variant_option1,variant_option2,variant_option3,images,enriched_occasion,enriched_season,enriched_color,enriched_age_bucket,enriched_brand_story
8974678327553,Acid Washed Mechanic Jacket,acid-washed-mechanic-jacket,Almost Gods,,,46965001486593,L,AW25-61421-L,35000.00,,True,L,,,"https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard7_3b19a20b-0118-459a-8977-348e7c9b7798.webp?v=1767946151, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard8_6cca5128-b24f-4137-b246-2eec5c08df1b.webp?v=1768031593, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard9_f950154e-8526-4e08-9f96-8366e13a2ac2.webp?v=1768031593, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard6_8c406490-1d1e-4a2b-b615-2e0696ee7275.webp?v=1768031593, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/1_acc1cc6d-6986-400c-bdea-cfe4d9707c6b.webp?v=1768031593, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard2_41ab90ae-1465-4119-869a-047a69b72912.webp?v=1767946151",daily,summers,Multicolor,Adults (18-45),Almost Gods is a New Delhi-based luxury streetwear brand that reinterprets historical and mystical power systems through contemporary design.
8974678327553,Acid Washed Mechanic Jacket,acid-washed-mechanic-jacket,Almost Gods,,,46965001519361,XL,AW25-61421-XL,35000.00,,True,XL,,,"https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard7_3b19a20b-0118-459a-8977-348e7c9b7798.webp?v=1767946151, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard8_6cca5128-b24f-4137-b246-2eec5c08df1b.webp?v=1768031593, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard9_f950154e-8526-4e08-9f96-8366e13a2ac2.webp?v=1768031593, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard6_8c406490-1d1e-4a2b-b615-2e0696ee7275.webp?v=1768031593, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/1_acc1cc6d-6986-400c-bdea-cfe4d9707c6b.webp?v=1768031593, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard2_41ab90ae-1465-4119-869a-047a69b72912.webp?v=1767946151",daily,summers,Multicolor,Adults (18-45),Almost Gods is a New Delhi-based luxury streetwear brand that reinterprets historical and mystical power systems through contemporary design.
8921047990529,Aegis Relaxed Shirt,aegis-relaxed-shirt-in-brown,Almost Gods,,,46770152669441,Brown / XS,56222,8500.00,,True,Brown,XS,,"https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-6-1_e380284c-dad0-4935-b25e-0f4695a3e2ed.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-5.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/front-1_854a6443-d47d-46f8-bfc0-5d5f01e4dacc.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-7-copy-1.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-7.webp?v=1767687990, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-4_5a775914-f249-473d-86b4-003b1d421b94.webp?v=1767687933, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-2_54fa80f5-0b08-4f5d-8431-2c184269a429.webp?v=1767687934, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-9-copy.webp?v=1767687937, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-2-4_e07ead05-8e40-4882-b701-f20946852b28.webp?v=1767687938, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-3-3_66312612-3c82-4349-8778-466ab5c2e130.webp?v=1767687940",daily,summers,Multicolor,Adults (18-45),Almost Gods is a New Delhi-based luxury streetwear brand that reinterprets historical and mystical power systems through contemporary design.
8921047990529,Aegis Relaxed Shirt,aegis-relaxed-shirt-in-brown,Almost Gods,,,46770152702209,Brown / S,56223,8500.00,,True,Brown,S,,"https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-6-1_e380284c-dad0-4935-b25e-0f4695a3e2ed.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-5.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/front-1_854a6443-d47d-46f8-bfc0-5d5f01e4dacc.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-7-copy-1.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-7.webp?v=1767687990, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-4_5a775914-f249-473d-86b4-003b1d421b94.webp?v=1767687933, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-2_54fa80f5-0b08-4f5d-8431-2c184269a429.webp?v=1767687934, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-9-copy.webp?v=1767687937, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-2-4_e07ead05-8e40-4882-b701-f20946852b28.webp?v=1767687938, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-3-3_66312612-3c82-4349-8778-466ab5c2e130.webp?v=1767687940",daily,summers,Multicolor,Adults (18-45),Almost Gods is a New Delhi-based luxury streetwear brand that reinterprets historical and mystical power systems through contemporary design.
8921047990529,Aegis Relaxed Shirt,aegis-relaxed-shirt-in-brown,Almost Gods,,,46770152734977,Brown / M,56224,8500.00,,True,Brown,M,,"https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-6-1_e380284c-dad0-4935-b25e-0f4695a3e2ed.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-5.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/front-1_854a6443-d47d-46f8-bfc0-5d5f01e4dacc.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-7-copy-1.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-7.webp?v=1767687990, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-4_5a775914-f249-473d-86b4-003b1d421b94.webp?v=1767687933, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-2_54fa80f5-0b08-4f5d-8431-2c184269a429.webp?v=1767687934, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-9-copy.webp?v=1767687937, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-2-4_e07ead05-8e40-4882-b701-f20946852b28.webp?v=1767687938, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-3-3_66312612-3c82-4349-8778-466ab5c2e130.webp?v=1767687940",daily,summers,Multicolor,Adults (18-45),Almost Gods is a New Delhi-based luxury streetwear brand that reinterprets historical and mystical power systems through contemporary design.
8921047990529,Aegis Relaxed Shirt,aegis-relaxed-shirt-in-brown,Almost Gods,,,46770152767745,Brown / L,56225,8500.00,,True,Brown,L,,"https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-6-1_e380284c-dad0-4935-b25e-0f4695a3e2ed.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-5.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/front-1_854a6443-d47d-46f8-bfc0-5d5f01e4dacc.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-7-copy-1.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-7.webp?v=1767687990, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-4_5a775914-f249-473d-86b4-003b1d421b94.webp?v=1767687933, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-2_54fa80f5-0b08-4f5d-8431-2c184269a429.webp?v=1767687934, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-9-copy.webp?v=1767687937, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-2-4_e07ead05-8e40-4882-b701-f20946852b28.webp?v=1767687938, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-3-3_66312612-3c82-4349-8778-466ab5c2e130.webp?v=1767687940",daily,summers,Multicolor,Adults (18-45),Almost Gods is a New Delhi-based luxury streetwear brand that reinterprets historical and mystical power systems through contemporary design.
8921047990529,Aegis Relaxed Shirt,aegis-relaxed-shirt-in-brown,Almost Gods,,,46770152800513,Brown / XL,56226,8500.00,,True,Brown,XL,,"https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-6-1_e380284c-dad0-4935-b25e-0f4695a3e2ed.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-5.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/front-1_854a6443-d47d-46f8-bfc0-5d5f01e4dacc.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-7-copy-1.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-7.webp?v=1767687990, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-4_5a775914-f249-473d-86b4-003b1d421b94.webp?v=1767687933, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-2_54fa80f5-0b08-4f5d-8431-2c184269a429.webp?v=1767687934, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-9-copy.webp?v=1767687937, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-2-4_e07ead05-8e40-4882-b701-f20946852b28.webp?v=1767687938, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-3-3_66312612-3c82-4349-8778-466ab5c2e130.webp?v=1767687940",daily,summers,Multicolor,Adults (18-45),Almost Gods is a New Delhi-based luxury streetwear brand that reinterprets historical and mystical power systems through contemporary design.
8921047990529,Aegis Relaxed Shirt,aegis-relaxed-shirt-in-brown,Almost Gods,,,46770152833281,Brown / XXL,56227,8500.00,,True,Brown,XXL,,"https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-6-1_e380284c-dad0-4935-b25e-0f4695a3e2ed.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-5.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/front-1_854a6443-d47d-46f8-bfc0-5d5f01e4dacc.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-7-copy-1.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-7.webp?v=1767687990, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-4_5a775914-f249-473d-86b4-003b1d421b94.webp?v=1767687933, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-2_54fa80f5-0b08-4f5d-8431-2c184269a429.webp?v=1767687934, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-9-copy.webp?v=1767687937, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-2-4_e07ead05-8e40-4882-b701-f20946852b28.webp?v=1767687938, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-3-3_66312612-3c82-4349-8778-466ab5c2e130.webp?v=1767687940",daily,summers,Multicolor,Adults (18-45),Almost Gods is a New Delhi-based luxury streetwear brand that reinterprets historical and mystical power systems through contemporary design.
8921047990529,Aegis Relaxed Shirt,aegis-relaxed-shirt-in-brown,Almost Gods,,,46770152866049,Brown / XXXL,56228,8500.00,,True,Brown,XXXL,,"https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-6-1_e380284c-dad0-4935-b25e-0f4695a3e2ed.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-5.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/front-1_854a6443-d47d-46f8-bfc0-5d5f01e4dacc.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-7-copy-1.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-7.webp?v=1767687990, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-4_5a775914-f249-473d-86b4-003b1d421b94.webp?v=1767687933, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-2_54fa80f5-0b08-4f5d-8431-2c184269a429.webp?v=1767687934, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-9-copy.webp?v=1767687937, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-2-4_e07ead05-8e40-4882-b701-f20946852b28.webp?v=1767687938, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-3-3_66312612-3c82-4349-8778-466ab5c2e130.webp?v=1767687940",daily,summers,Multicolor,Adults (18-45),Almost Gods is a New Delhi-based luxury streetwear brand that reinterprets historical and mystical power systems through contemporary design.
8921047990529,Aegis Relaxed Shirt,aegis-relaxed-shirt-in-brown,Almost Gods,,,47484571025665,Blue / XS,56097,8500.00,,False,Blue,XS,,"https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-6-1_e380284c-dad0-4935-b25e-0f4695a3e2ed.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-5.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/front-1_854a6443-d47d-46f8-bfc0-5d5f01e4dacc.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-7-copy-1.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-7.webp?v=1767687990, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-4_5a775914-f249-473d-86b4-003b1d421b94.webp?v=1767687933, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-2_54fa80f5-0b08-4f5d-8431-2c184269a429.webp?v=1767687934, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-9-copy.webp?v=1767687937, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-2-4_e07ead05-8e40-4882-b701-f20946852b28.webp?v=1767687938, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-3-3_66312612-3c82-4349-8778-466ab5c2e130.webp?v=1767687940",daily,summers,Multicolor,Adults (18-45),Almost Gods is a New Delhi-based luxury streetwear brand that reinterprets historical and mystical power systems through contemporary design.
8921047990529,Aegis Relaxed Shirt,aegis-relaxed-shirt-in-brown,Almost Gods,,,47484571058433,Blue / S,56098,8500.00,,False,Blue,S,,"https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-6-1_e380284c-dad0-4935-b25e-0f4695a3e2ed.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-5.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/front-1_854a6443-d47d-46f8-bfc0-5d5f01e4dacc.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-7-copy-1.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-7.webp?v=1767687990, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-4_5a775914-f249-473d-86b4-003b1d421b94.webp?v=1767687933, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-2_54fa80f5-0b08-4f5d-8431-2c184269a429.webp?v=1767687934, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-9-copy.webp?v=1767687937, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-2-4_e07ead05-8e40-4882-b701-f20946852b28.webp?v=1767687938, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-3-3_66312612-3c82-4349-8778-466ab5c2e130.webp?v=1767687940",daily,summers,Multicolor,Adults (18-45),Almost Gods is a New Delhi-based luxury streetwear brand that reinterprets historical and mystical power systems through contemporary design.
8921047990529,Aegis Relaxed Shirt,aegis-relaxed-shirt-in-brown,Almost Gods,,,47484571091201,Blue / M,56099,8500.00,,False,Blue,M,,"https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-6-1_e380284c-dad0-4935-b25e-0f4695a3e2ed.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-5.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/front-1_854a6443-d47d-46f8-bfc0-5d5f01e4dacc.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-7-copy-1.webp?v=1767797148, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-7.webp?v=1767687990, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-1-4_5a775914-f249-473d-86b4-003b1d421b94.webp?v=1767687933, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-8-2_54fa80f5-0b08-4f5d-8431-2c184269a429.webp?v=1767687934, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-9-copy.webp?v=1767687937, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-2-4_e07ead05-8e40-4882-b701-f20946852b28.webp?v=1767687938, https://cdn.shopify.com/s/files/1/0769/5423/9233/files/Artboard-3-3_66312612-3c82-4349-8778-466ab5c2e130.webp?v=1767687940",daily,summers,Multicolor,Adults (18-45),Almost Gods is a New Delhi-based luxury streetwear brand that reinterprets historical and mystical power systems through contemporary design.
